"text","label"
"پایان‌نامه شما با موضوع «سامانه حضور و غیاب» برای داوری ارسال شد. نتیجه تا دو هفته دیگر اعلام می‌شود.","ham"
"پایان‌نامه شما با موضوع «پروژه آرشیو» برای داوری ارسال شد. نتیجه تا دو هفته دیگر اعلام می‌شود.","ham"
"پایان‌نامه شما با موضوع «پروژه الف» برای داوری ارسال شد. نتیجه تا دو هفته دیگر اعلام می‌شود.","ham"
"پایان‌نامه شما با موضوع «پروژه رها» برای داوری ارسال شد. نتیجه تا دو هفته دیگر اعلام می‌شود.","ham"
"پایان‌نامه شما با موضوع «پروژه وب‌سایت» برای داوری ارسال شد. نتیجه تا دو هفته دیگر اعلام می‌شود.","ham"
"پایان‌نامه شما با موضوع «کمپین نوروزی» برای داوری ارسال شد. نتیجه تا دو هفته دیگر اعلام می‌شود.","ham"
"پایان‌نامه شما با موضوع «گزارش ماهانه» برای داوری ارسال شد. نتیجه تا دو هفته دیگر اعلام می‌شود.","ham"
"پرداخت حقوق آبان طبق روال تا پایان هفته انجام می‌شود.","ham"
"پرداخت حقوق آذر طبق روال تا پایان هفته انجام می‌شود.","ham"
"پرداخت حقوق اردیبهشت طبق روال تا پایان هفته انجام می‌شود.","ham"
"پرداخت حقوق بهمن طبق روال تا پایان هفته انجام می‌شود.","ham"
"پرداخت حقوق خرداد طبق روال تا پایان هفته انجام می‌شود.","ham"
"پرداخت حقوق دی طبق روال تا پایان هفته انجام می‌شود.","ham"
"پرداخت حقوق شهریور طبق روال تا پایان هفته انجام می‌شود.","ham"
"پرداخت حقوق فروردین طبق روال تا پایان هفته انجام می‌شود.","ham"
"پرداخت حقوق مهر طبق روال تا پایان هفته انجام می‌شود.","ham"
"پرداخت قبض شما به مبلغ ۱,۲۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 40921.","ham"
"پرداخت قبض شما به مبلغ ۱,۲۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 57369.","ham"
"پرداخت قبض شما به مبلغ ۱,۲۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 73629.","ham"
"پرداخت قبض شما به مبلغ ۱,۵۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 23950.","ham"
"پرداخت قبض شما به مبلغ ۱,۵۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 30829.","ham"
"پرداخت قبض شما به مبلغ ۱,۵۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 45373.","ham"
"پرداخت قبض شما به مبلغ ۱,۵۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 87223.","ham"
"پرداخت قبض شما به مبلغ ۱۲,۵۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 32402.","ham"
"پرداخت قبض شما به مبلغ ۲,۳۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 34931.","ham"
"پرداخت قبض شما به مبلغ ۲,۳۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 75058.","ham"
"پرداخت قبض شما به مبلغ ۳,۸۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 62312.","ham"
"پرداخت قبض شما به مبلغ ۳۵۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 24341.","ham"
"پرداخت قبض شما به مبلغ ۳۵۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 67719.","ham"
"پرداخت قبض شما به مبلغ ۵۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 14763.","ham"
"پرداخت قبض شما به مبلغ ۵۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 70706.","ham"
"پرداخت قبض شما به مبلغ ۵۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 71902.","ham"
"پرداخت قبض شما به مبلغ ۷,۹۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 34049.","ham"
"پرداخت قبض شما به مبلغ ۸۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 59973.","ham"
"پرداخت قبض شما به مبلغ ۸۰۰,۰۰۰ ریال با موفقیت انجام شد. کد پیگیری: 89216.","ham"
"پرونده شما در سامانه به‌روزرسانی شد. برای مشاهده جزئیات به پنل مراجعه کنید.","ham"
"پریسا جان، آفرین بهت","ham"
"پریسا جان، رسیدم","ham"
"پریسا جان، صدا میاد؟","ham"
"پریسا جان، قربونت","ham"
"پشت در منتظرتم، زود بیا.","ham"
"پنجشنبه بازار بودم، چیزی لازم داری؟","ham"
"پول شارژ رو کارت به کارت کردم.","ham"
"پیتزا سفارش بدم یا غذا داری؟","ham"
"پیرو جلسه، پیش‌فاکتور اپلیکیشن مشتریان ارسال شد. منتظر تایید شما برای شروع هستیم.","ham"
"پیرو جلسه، پیش‌فاکتور داشبورد فروش ارسال شد. منتظر تایید شما برای شروع هستیم.","ham"
"پیرو جلسه، پیش‌فاکتور داکیومنت فنی ارسال شد. منتظر تایید شما برای شروع هستیم.","ham"
"پیرو جلسه، پیش‌فاکتور پروژه آرشیو ارسال شد. منتظر تایید شما برای شروع هستیم.","ham"
"پیرو جلسه، پیش‌فاکتور پروژه الف ارسال شد. منتظر تایید شما برای شروع هستیم.","ham"
"پیرو جلسه، پیش‌فاکتور پروژه رها ارسال شد. منتظر تایید شما برای شروع هستیم.","ham"
"پیرو جلسه، پیش‌فاکتور پروژه وب‌سایت ارسال شد. منتظر تایید شما برای شروع هستیم.","ham"
"پیرو جلسه، پیش‌فاکتور کمپین نوروزی ارسال شد. منتظر تایید شما برای شروع هستیم.","ham"
"پیرو جلسه، پیش‌فاکتور گزارش ماهانه ارسال شد. منتظر تایید شما برای شروع هستیم.","ham"
"پیرو مکاتبه قبلی، قرارداد اپلیکیشن مشتریان در دو نسخه امضا و یک نسخه نزد شما می‌ماند.","ham"
"پیرو مکاتبه قبلی، قرارداد داشبورد فروش در دو نسخه امضا و یک نسخه نزد شما می‌ماند.","ham"
"پیرو مکاتبه قبلی، قرارداد سامانه انبار در دو نسخه امضا و یک نسخه نزد شما می‌ماند.","ham"
"پیرو مکاتبه قبلی، قرارداد سامانه تیکت در دو نسخه امضا و یک نسخه نزد شما می‌ماند.","ham"
"پیرو مکاتبه قبلی، قرارداد سامانه حضور و غیاب در دو نسخه امضا و یک نسخه نزد شما می‌ماند.","ham"
"پیرو مکاتبه قبلی، قرارداد پروژه آرشیو در دو نسخه امضا و یک نسخه نزد شما می‌ماند.","ham"
"پیرو مکاتبه قبلی، قرارداد پروژه وب‌سایت در دو نسخه امضا و یک نسخه نزد شما می‌ماند.","ham"
"پیرو مکاتبه قبلی، قرارداد کمپین نوروزی در دو نسخه امضا و یک نسخه نزد شما می‌ماند.","ham"
"پیرو مکاتبه قبلی، قرارداد گزارش ماهانه در دو نسخه امضا و یک نسخه نزد شما می‌ماند.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 117231920 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 12616799 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 141530135 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 155064579 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 171410036 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 278546037 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 414273428 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 420879423 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 431941175 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 434001985 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 434603570 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 454466545 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 507639998 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 522772158 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 590207872 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 629973211 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 712816898 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 744833027 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 807797112 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 808107947 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 818385358 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 82444215 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 860683768 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 879651621 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 920288619 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 920812939 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 924407834 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 963783534 پاسخ دهید.","ham"
"پیک در محدوده شماست. برای هماهنگی تحویل سفارش 972607742 پاسخ دهید.","ham"
"چشم","ham"
"چشم 🌙","ham"
"چشم، مراقب خودت باش","ham"
"کاربر گرامی، ورود شما از دستگاه جدید ثبت شد. اگر شما بودید این پیام را نادیده بگیرید.","ham"
"کارگاه آشنایی با کتابخانه جمعه ساعت ۱۴ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه جمعه ساعت ۱۶ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه جمعه ساعت ۹:۳۰ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه دوشنبه ساعت ۱۱ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه دوشنبه ساعت ۱۱:۳۰ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه دوشنبه ساعت ۱۴ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه سه‌شنبه ساعت ۱۱ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه سه‌شنبه ساعت ۱۲ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه سه‌شنبه ساعت ۹:۳۰ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه شنبه ساعت ۸ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه پنجشنبه ساعت ۱۱:۳۰ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه پنجشنبه ساعت ۱۶ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه پنجشنبه ساعت ۱۶:۴۵ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه پنجشنبه ساعت ۱۷ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه پنجشنبه ساعت ۸ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه چهارشنبه ساعت ۱۱ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه چهارشنبه ساعت ۱۵ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه چهارشنبه ساعت ۲۰ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه یکشنبه ساعت ۱۱:۳۰ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه یکشنبه ساعت ۱۵ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه یکشنبه ساعت ۱۶ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه یکشنبه ساعت ۱۶:۴۵ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آشنایی با کتابخانه یکشنبه ساعت ۹:۳۰ برگزار می‌شود. شرکت برای ورودی‌های جدید آزاد است.","ham"
"کارگاه آموزشی اپلیکیشن مشتریان، جمعه ساعت ۱۵ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی اپلیکیشن مشتریان، یکشنبه ساعت ۱۲ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی داشبورد فروش، یکشنبه ساعت ۹:۳۰ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی داکیومنت فنی، سه‌شنبه ساعت ۱۴ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی سامانه انبار، جمعه ساعت ۱۸ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی سامانه تیکت، دوشنبه ساعت ۲۰ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی سامانه حضور و غیاب، پنجشنبه ساعت ۲۰ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی پروژه آرشیو، سه‌شنبه ساعت ۱۶:۴۵ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی پروژه آرشیو، سه‌شنبه ساعت ۹:۳۰ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی پروژه آرشیو، پنجشنبه ساعت ۱۱ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی پروژه آرشیو، یکشنبه ساعت ۱۹ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی پروژه الف، جمعه ساعت ۱۱:۳۰ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی پروژه الف، دوشنبه ساعت ۱۵ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی پروژه الف، شنبه ساعت ۱۵ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی پروژه الف، پنجشنبه ساعت ۹:۳۰ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی پروژه رها، شنبه ساعت ۸ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی پروژه وب‌سایت، جمعه ساعت ۱۴ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی گزارش ماهانه، پنجشنبه ساعت ۱۵ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کارگاه آموزشی گزارش ماهانه، یکشنبه ساعت ۱۵ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 1/8 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 1/9 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 10/10 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 11/9 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 13/10 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 13/9 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 18/7 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 2/10 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 2/8 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 4/12 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 6/9 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 7/8 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 8/11 فرصت دارید.","ham"
"کالای درخواستی شما موجود شد. برای تکمیل خرید تا 8/7 فرصت دارید.","ham"
"کاوه تولدش پنجشنبه هست، کادو چی بگیریم؟","ham"
"کاوه جان، ببخشید دیر شد","ham"
"کاوه جان، دیر می‌رسم","ham"
"کاوه جان، نمیدونم والا","ham"
"کاوه جان، کمکم کن لطفاً","ham"
"کاوه زنگ زد، کار داشت. یه زنگ بهش بزن.","ham"
"کتاب درخواستی شما به کتابخانه رسید. تا یک هفته در امانت شما خواهد بود.","ham"
"کتاب رو گرفتم از کتابخونه، جمعه پس میدم.","ham"
"کتاب رو گرفتم از کتابخونه، سه‌شنبه پس میدم.","ham"
"کتاب رو گرفتم از کتابخونه، پنجشنبه پس میدم.","ham"
"کجایی؟","ham"
"کجایی؟ 👌","ham"
"کجایی؟، خبرم کن","ham"
"کد تایید شما 11748 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 13086 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 13747 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 15409 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 15649 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 20031 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 32656 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 34592 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 35587 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 39314 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 44311 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 50256 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 53348 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 54388 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 59664 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 68755 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 84358 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 84693 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 92966 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 95474 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کد تایید شما 96253 است. این کد را با هیچ‌کس به اشتراک نگذارید.","ham"
"کلاس برنامه‌نویسی پیشرفته شنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس جبرانی آمار کاربردی جمعه ساعت ۱۵ برگزار می‌شود.","ham"
"کلاس جبرانی آمار کاربردی دوشنبه ساعت ۸ برگزار می‌شود.","ham"
"کلاس جبرانی برنامه‌نویسی پیشرفته دوشنبه ساعت ۹ برگزار می‌شود.","ham"
"کلاس جبرانی برنامه‌نویسی پیشرفته شنبه ساعت ۱۲ برگزار می‌شود.","ham"
"کلاس جبرانی برنامه‌نویسی پیشرفته شنبه ساعت ۹ برگزار می‌شود.","ham"
"کلاس جبرانی برنامه‌نویسی پیشرفته یکشنبه ساعت ۱۱:۳۰ برگزار می‌شود.","ham"
"کلاس جبرانی ترمودینامیک جمعه ساعت ۱۷ برگزار می‌شود.","ham"
"کلاس جبرانی ترمودینامیک شنبه ساعت ۱۶ برگزار می‌شود.","ham"
"کلاس جبرانی حسابداری ۲ شنبه ساعت ۸ برگزار می‌شود.","ham"
"کلاس جبرانی حسابداری ۲ چهارشنبه ساعت ۱۰ برگزار می‌شود.","ham"
"کلاس جبرانی حسابداری ۲ چهارشنبه ساعت ۱۷ برگزار می‌شود.","ham"
"کلاس جبرانی حقوق اساسی چهارشنبه ساعت ۸ برگزار می‌شود.","ham"
"کلاس جبرانی حقوق اساسی یکشنبه ساعت ۹:۳۰ برگزار می‌شود.","ham"
"کلاس جبرانی روانشناسی عمومی شنبه ساعت ۱۲ برگزار می‌شود.","ham"
"کلاس جبرانی روانشناسی عمومی چهارشنبه ساعت ۱۹ برگزار می‌شود.","ham"
"کلاس جبرانی روانشناسی عمومی یکشنبه ساعت ۹:۳۰ برگزار می‌شود.","ham"
"کلاس جبرانی ریاضی مهندسی جمعه ساعت ۲۰ برگزار می‌شود.","ham"
"کلاس جبرانی ریاضی مهندسی پنجشنبه ساعت ۱۷ برگزار می‌شود.","ham"
"کلاس جبرانی ریاضی مهندسی یکشنبه ساعت ۱۴ برگزار می‌شود.","ham"
"کلاس جبرانی زبان تخصصی سه‌شنبه ساعت ۱۵ برگزار می‌شود.","ham"
"کلاس جبرانی زبان تخصصی چهارشنبه ساعت ۱۰ برگزار می‌شود.","ham"
"کلاس جبرانی ساختمان داده دوشنبه ساعت ۱۶:۴۵ برگزار می‌شود.","ham"
"کلاس جبرانی ساختمان داده دوشنبه ساعت ۸ برگزار می‌شود.","ham"
"کلاس جبرانی ساختمان داده پنجشنبه ساعت ۱۱ برگزار می‌شود.","ham"
"کلاس جبرانی ساختمان داده یکشنبه ساعت ۱۰ برگزار می‌شود.","ham"
"کلاس جبرانی مدار الکتریکی جمعه ساعت ۱۴ برگزار می‌شود.","ham"
"کلاس جبرانی مدار الکتریکی سه‌شنبه ساعت ۱۸ برگزار می‌شود.","ham"
"کلاس جبرانی مدار الکتریکی سه‌شنبه ساعت ۲۰ برگزار می‌شود.","ham"
"کلاس جبرانی مدار الکتریکی شنبه ساعت ۸ برگزار می‌شود.","ham"
"کلاس جبرانی مدار الکتریکی یکشنبه ساعت ۱۰ برگزار می‌شود.","ham"
"کلاس جبرانی مدار الکتریکی یکشنبه ساعت ۱۴ برگزار می‌شود.","ham"
"کلاس جبرانی مدار الکتریکی یکشنبه ساعت ۹ برگزار می‌شود.","ham"
"کلاس جبرانی مدار منطقی پنجشنبه ساعت ۹ برگزار می‌شود.","ham"
"کلاس جبرانی مکانیک سیالات یکشنبه ساعت ۱۱:۳۰ برگزار می‌شود.","ham"
"کلاس حسابداری ۲ شنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس حسابداری ۲ پنجشنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس حسابداری ۲ چهارشنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس حقوق اساسی شنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس حقوق اساسی یکشنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس روانشناسی عمومی پنجشنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس ریاضی مهندسی جمعه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس ریاضی مهندسی دوشنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس ریاضی مهندسی سه‌شنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس ریاضی مهندسی شنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس زبان تخصصی پنجشنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، جمعه ساعت ۱۰ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، جمعه ساعت ۱۱ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، جمعه ساعت ۱۴ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، جمعه ساعت ۱۶:۴۵ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، جمعه ساعت ۲۰ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، دوشنبه ساعت ۱۹ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، شنبه ساعت ۹ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، پنجشنبه ساعت ۱۰ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، پنجشنبه ساعت ۱۱:۳۰ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، پنجشنبه ساعت ۹:۳۰ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، چهارشنبه ساعت ۱۱ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، چهارشنبه ساعت ۹:۳۰ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، یکشنبه ساعت ۱۵ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، یکشنبه ساعت ۱۶:۴۵ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، یکشنبه ساعت ۱۷ برگزار می‌شود.","ham"
"کلاس شنا برای رده سنی ۸ تا ۱۲ سال، یکشنبه ساعت ۸ برگزار می‌شود.","ham"
"کلاس مدار الکتریکی پنجشنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس مدار الکتریکی یکشنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس مدار منطقی سه‌شنبه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلاس مکانیک سیالات جمعه تشکیل نمی‌شود. جلسه جبرانی متعاقباً اعلام می‌گردد.","ham"
"کلید یدک رو به آرش دادم.","ham"
"کلید یدک رو به الهام دادم.","ham"
"کلید یدک رو به امیر دادم.","ham"
"کلید یدک رو به بهنام دادم.","ham"
"کلید یدک رو به سارا دادم.","ham"
"کلید یدک رو به سعید دادم.","ham"
"کلید یدک رو به مینا دادم.","ham"
"کمکم کن لطفاً","ham"
"کمکم کن لطفاً ☀️","ham"
"کمکم کن لطفاً، مراقب خودت باش","ham"
"گارانتی دستگاه شما تا 1/12 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 1/8 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 10/8 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
