"text","label"
"همراه گرامی، به علت تغییرات سامانه، برخی حساب‌ها نیاز به تأیید مجدد دارند. لطفاً پیش از ۱۲ ساعت آینده تأیید کنید.","spam"
"نتایج قرعه‌کشی اعلام شد و شما در فهرست برندگان قرار گرفته‌اید. برای دریافت جایزه، مراحل ثبت را تکمیل کنید.","spam"
"با سلام، درخواست مرخصی شما در دست بررسی است و تا فردا پاسخ داده می‌شود.","ham"
"مشتری گرامی، اعتبار خرید تا سقف ۱۰ میلیون تومان برای حساب شما فعال شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"شما واجد شرایط دریافت اعتبار ویژه به مبلغ ۱۰ میلیون تومان شده‌اید. عدم انجام این کار ممکن است منجر به محدود شدن حساب شود. برای دریافت، مراحل ثبت را تکمیل نمایید.","spam"
"سلام، درخواست عضویت شما در طرح ویژه ثبت شده اما هنوز تأیید نهایی نشده است. برای تکمیل، اطلاعات خود را ارسال کنید.","spam"
"کاربر محترم، اطلاعیه مهم امنیتی: ورود غیرمعمولی به حساب شما شناسایی شده است. برای جلوگیری از محدود شدن، هویت خود را تأیید کنید.","spam"
"یادآوری: مهلت تحویل داشبورد فروش پایان هفته است. در صورت نیاز به زمان بیشتر اطلاع دهید.","ham"
"سلام، برای شما یک هدیه نقدی به ارزش ۱۰ میلیون تومان در نظر گرفته شده است. در صورت عدم استفاده تا ۲۴ ساعت آینده، اعتبار شما حذف خواهد شد. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"با سلام، مدارکی که درخواست کرده بودید آماده شده است و در ادامه ایمیل برایتان ارسال می‌کنم.","ham"
"حساب شما در فهرست مشتریان منتخب قرار گرفته است. برای دریافت مزایای ویژه، ثبت‌نام را تکمیل کنید.","spam"
"تبریک! شما اعتبا ر شدید و دریا فت به حسابتان انجام شد.","spam"
"مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. لطفاً پیش از مهلت اعلام‌شده اقدام فرمایید. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
"فایل صوتی جلسه امروز در پوشه مشترک قرار گرفت.","ham"
"نتیجه بررسی اولیه نشان می‌دهد که امکان دریافت اعتبار ویژه را دارید. برای مشاهده مبلغ، وارد شوید.","spam"
"وام اولیه شما به مبلغ ۱۰ میلیون تومان تصویب شده و در انتظار تکمیل مراحل است. در صورت عدم استفاده تا پایان هفته، اعتبار شما حذف خواهد شد. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"برای تکمیل پرونده عضویت، تصویر مدرک شناسایی و اطلاعات تماس موردنیاز است.","spam"
"برای شما یک هدیه نقدی به ارزش ۵۰۰ هزار تومان در نظر گرفته شده است. برای جلوگیری از لغو اعتبار، تا ۱۲ ساعت آینده اقدام کنید. برای فعال‌سازی، مشخصات خود را تکمیل کنید.","spam"
"با سلام، فاکتور خرید شما آماده شده است؛ به دلیل وجود مغایرت در اطلاعات پرداخت، تأیید مجدد لازم است.","spam"
"همراه گرامی، مبلغ ۵۰ میلیون ریال به عنوان اعتبار هدیه برای حساب شما ثبت شده است. در صورت عدم استفاده تا ۱۲ ساعت آینده، اعتبار شما حذف خواهد شد. برای تکمیل مراحل، اطلاعات موردنیاز را ارسال نمایید.","spam"
"امروز آخرین فرصت استفاده از قیمت ویژه دوره آموزشی ماست. پس از پایان مهلت، ثبت‌نام با قیمت اصلی انجام می‌شود.","spam"
"برای تکمیل پرونده عضویت، تصویر مدرک شناسایی و اطلاعات تماس موردنیاز است.","spam"
"وام اولیه شما به مبلغ ۱۰ میلیون تومان تصویب شده و در انتظار تکمیل مراحل است. لطفاً پیش از ۴۸ ساعت آینده اقدام فرمایید. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"وام اولیه شما به مبلغ ۵۰۰ هزار تومان تصویب شده و در انتظار تکمیل مراحل است. لطفاً پیش از ۴۸ ساعت آینده اقدام فرمایید. برای دریافت، مراحل ثبت را تکمیل نمایید.","spam"
"فقط برای گروه محدودی از مشتریان، امکان خرید اقساطی با شرایط ویژه فراهم شده است. برای رزرو اقدام کنید.","spam"
"مبلغ قابل توجهی به عنوان پاداش وفاداری برای شما محاسبه شده است. برای جلوگیری از لغو، مراحل را تا پایان امروز تکمیل نمایید. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"در بررسی اخیر حساب شما، اطلاعات ناقصی مشاهده شده است. در صورت تکمیل نکردن، دسترسی محدود خواهد شد.","spam"
"با سلام، درخواست مرخصی شما در دست بررسی است و تا فردا پاسخ داده می‌شود.","ham"
"کاربر گرامی، برای شما یک هدیه نقدی به ارزش دو میلیون تومان در نظر گرفته شده است. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"برخی اطلاعات حساب شما با سوابق ثبت‌شده مطابقت ندارد. برای جلوگیری از مسدود شدن، اقدام فرمایید.","spam"
"کاربر عزیز، برای شما یک هدیه نقدی به ارزش مبلغ قابل توجهی در نظر گرفته شده است. لطفاً پیش از پایان این ماه اقدام فرمایید. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
"سلام، نسخه نهایی سند پروژه وب‌سایت بارگذاری شد. منتظر نظرات شما هستم.","ham"
"اعتبار خرید تا سقف یک میلیون تومان برای حساب شما فعال شده است. برای جلوگیری از لغو، مراحل را تا پایان هفته تکمیل نمایید. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"کاربر گرامی شما واجد شرایط دریافت اعتبار ویژه به مبلغ دو میلیون تومان شده‌اید.","spam"
"همکار گرامی، کارگاه آموزشی داخلی پنجشنبه ساعت ۱۴ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"گزارش حضور و غیاب این ماه در سامانه قرار گرفت. در صورت مغایرت تا پایان هفته اطلاع دهید.","ham"
"گزارش حضور و غیاب این ماه در سامانه قرار گرفت. در صورت مغایرت تا پایان هفته اطلاع دهید.","ham"
"همراه گرامی، حساب شما در فهرست مشتریان منتخب قرار گرفته است. برای دریافت مزایای ویژه، ثبت‌نام را تکمیل کنید.","spam"
"مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. عدم انجام این کار ممکن است منجر به محدود شدن حساب شود.","spam"
"کاربر محترم، به مناسبت سالگرد فعالیت مجموعه، کد تخفیف اختصاصی شما فعال شده است. این کد تنها تا ۱۲ ساعت آینده قابل استفاده است.","spam"
"نتایج ارزیابی عملکرد در پورتال سازمانی قرار گرفت. برای مشاهده وارد پنل شوید.","ham"
"به نیت چهارده معصوم. پیام را برای ۲۰ نفر بفرست تا پول غیرمنتظره‌ای به دستت برسد.","spam"
"از طرف بانک تماس می‌گیرم. رمز پویای شما لازم است، لطفاً پشت تلفن بخوانید.","spam"
"در بررسی اخیر حساب شما، اطلاعات ناقصی مشاهده شده است. در صورت تکمیل نکردن، دسترسی محدود خواهد شد.","spam"
"کاربر گرامی، مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
"سلام، فرصت محدود همکاری با مجموعه ما برای شما در نظر گرفته شده است. بدون نیاز به سابقه، همین حالا اقدام کنید.","spam"
"با تشکر از حضور شما در جلسه، خلاصه مصوبات پیوست شده است.","ham"
"با سرمایه‌ای اندک می‌توانید وارد بازار جدید شوید و از سود ماهانه بهره‌مند شوید. ظرفیت ثبت‌نام محدود است.","spam"
"با سلام، مدارکی که درخواست کرده بودید آماده شده است و در ادامه ایمیل برایتان ارسال می‌کنم.","ham"
"سلام، حساب شما در فهرست مشتریان منتخب قرار گرفته است. برای دریافت مزایای ویژه، ثبت‌نام را تکمیل کنید.","spam"
"کاربر عزیز، فاکتور الکترونیکی شما صادر شده اما برای نهایی شدن نیاز به تأیید دارد. لطفاً تا ۲۴ ساعت آینده اقدام کنید.","spam"
"کاربر گرامی، فقط برای گروه محدودی از مشتریان، امکان خرید اقساطی با شرایط ویژه فراهم شده است. برای رزرو اقدام کنید.","spam"
"مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. عدم انجام این کار ممکن است منجر به محدود شدن حساب شود. برای تکمیل مراحل، اطلاعات موردنیاز را ارسال نمایید.","spam"
"مشتری عزیز، یک بسته خدماتی با قیمت بسیار پایین‌تر از حالت عادی برای شما فعال شده است. این پیشنهاد تنها تا پایان این ماه معتبر است.","spam"
"تبریک! شما هدی ه شدید و اعتبا ر به حسابتان انجام شد.","spam"
"شما واجد شرایط دریافت اعتبار ویژه به مبلغ یک میلیون تومان شده‌اید. در غیر این صورت، این امتیاز به‌صورت خودکار باطل می‌شود.","spam"
"قیمت این محصول تنها برای دریافت‌کنندگان این ایمیل کاهش یافته است. برای خرید تا پایان هفته اقدام کنید.","spam"
"به علت تغییرات سامانه، برخی حساب‌ها نیاز به تأیید مجدد دارند. لطفاً پیش از پایان این ماه تأیید کنید.","spam"
"طبق بررسی انجام‌شده شما واجد شرایط دریافت تسهیلات فوری هستید. برای اطلاع از مبلغ، اطلاعات خود را تکمیل کنید.","spam"
"با سلام، به علت تغییرات سامانه، برخی حساب‌ها نیاز به تأیید مجدد دارند. لطفاً پیش از ۱۲ ساعت آینده تأیید کنید.","spam"
"با سلام مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. در غیر این صورت، این امتیاز به‌صورت خودکار باطل می‌شود. برای دریافت، مراحل ثبت را تکمیل نمایید.","spam"
"وقت بخیر، یادآوری می‌کنم جلسه فردا ساعت ۹ صبح برگزار می‌شود. در صورت تغییر برنامه اطلاع دهید.","ham"
"حساب شما در فهرست مشتریان منتخب قرار گرفته است. برای دریافت مزایای ویژه، ثبت‌نام را تکمیل کنید.","spam"
"کاربر گرامی، به علت تغییرات سامانه، برخی حساب‌ها نیاز به تأیید مجدد دارند. لطفاً پیش از ۱۲ ساعت آینده تأیید کنید.","spam"
"سلام، فرصت محدود همکاری با مجموعه ما برای شما در نظر گرفته شده است. بدون نیاز به سابقه، همین حالا اقدام کنید.","spam"
"شما برای دریافت بسته خوش‌آمدگویی ویژه مشتریان جدید انتخاب شده‌اید. برای ارسال بسته، آدرس خود را ثبت کنید.","spam"
"برای شما یک هدیه نقدی به ارزش مبلغ قابل توجهی در نظر گرفته شده است. لطفاً پیش از پایان این ماه اقدام فرمایید. برای دریافت، مراحل ثبت را تکمیل نمایید.","spam"
"یک بسته خدماتی با قیمت بسیار پایین‌تر از حالت عادی برای شما فعال شده است. این پیشنهاد تنها تا ۴۸ ساعت آینده معتبر است.","spam"
"سلام، لینک جلسه آنلاین فردا ساعت ۱۰ خدمت شما ارسال شد.","ham"
"با سلام، جلسه با مشتری به هفته آینده موکول شد. برنامه جدید را متعاقباً ارسال می‌کنم.","ham"
"شما واجد شرایط دریافت اعتبار ویژه به مبلغ دو میلیون تومان شده‌اید. برای جلوگیری از لغو، مراحل را تا ۲۴ ساعت آینده تکمیل نمایید. برای فعال‌سازی، مشخصات خود را تکمیل کنید.","spam"
"به مناسبت سالگرد فعالیت مجموعه، کد تخفیف اختصاصی شما فعال شده است. این کد تنها تا پایان این ماه قابل استفاده است.","spam"
"برخی اطلاعات حساب شما با سوابق ثبت‌شده مطابقت ندارد. برای جلوگیری از مسدود شدن، اقدام فرمایید.","spam"
"سلام، فاکتور مربوط به خرید هفته گذشته را دریافت کردم. وضعیت ارسال سفارش را اطلاع می‌دهید؟","ham"
"کاربر عزیز، نتایج قرعه‌کشی اعلام شد و شما در فهرست برندگان قرار گرفته‌اید. برای دریافت جایزه، مراحل ثبت را تکمیل کنید.","spam"
"مبلغ قابل توجهی به عنوان پاداش وفاداری برای شما محاسبه شده است. برای فعال‌سازی، مشخصات خود را تکمیل کنید.","spam"
"مبلغ قابل توجهی به عنوان پاداش وفاداری برای شما محاسبه شده است. عدم انجام این کار ممکن است منجر به محدود شدن حساب شود. برای دریافت، مراحل ثبت را تکمیل نمایید.","spam"
"وقت بخیر، یادآوری می‌کنم جلسه فردا ساعت ۹ صبح برگزار می‌شود. در صورت تغییر برنامه اطلاع دهید.","ham"
"همکار گرامی، بیمه تکمیلی از ابتدای ماه آینده فعال می‌شود. جزئیات در پورتال است.","ham"
"نتایج ارزیابی عملکرد در پورتال سازمانی قرار گرفت. برای مشاهده وارد پنل شوید.","ham"
"اعتبار خرید تا سقف دو میلیون تومان برای حساب شما فعال شده است. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"مشتری گرامی، شما واجد شرایط دریافت اعتبار ویژه به مبلغ دو میلیون تومان شده‌اید. برای جلوگیری از لغو اعتبار، تا مهلت اعلام‌شده اقدام کنید. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"سلام آقای شریفی، ممنون بابت ارسال گزارش. فقط بخش جمع‌بندی نیاز به تکمیل دارد.","ham"
"حساب شما به دلیل یک فعالیت مشکوک در آستانه بررسی قرار گرفته است. جهت تأیید مالکیت، اطلاعات خود را ارسال کنید.","spam"
"مشترک گرامی، مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"سلام، فاکتور مربوط به خرید هفته گذشته را دریافت کردم. وضعیت ارسال سفارش را اطلاع می‌دهید؟","ham"
"مشتری عزیز، وام اولیه شما به مبلغ ۱۰۰ میلیون ریال تصویب شده و در انتظار تکمیل مراحل است. لطفاً پیش از پایان این ماه اقدام فرمایید. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
"پیرو جلسه، پیش‌فاکتور گزارش ماهانه ارسال شد. منتظر تأیید شما برای شروع هستیم.","ham"
"مشتری عزیز، برای شما یک هدیه نقدی به ارزش ۵ میلیون تومان در نظر گرفته شده است. برای جلوگیری از لغو، مراحل را تا ۴۸ ساعت آینده تکمیل نمایید. برای تکمیل مراحل، اطلاعات موردنیاز را ارسال نمایید.","spam"
"فرصت محدود همکاری با مجموعه ما برای شما در نظر گرفته شده است. بدون نیاز به سابقه، همین حالا اقدام کنید.","spam"
"نتایج ارزیابی عملکرد در پورتال سازمانی قرار گرفت. برای مشاهده وارد پنل شوید.","ham"
"سلام، فاکتور مربوط به خرید هفته گذشته را دریافت کردم. وضعیت ارسال سفارش را اطلاع می‌دهید؟","ham"
"مشتری عزیز، پرداخت شما با موفقیت ثبت نشده است. برای جلوگیری از لغو سفارش، اطلاعات پرداخت را بررسی کنید.","spam"
"مشتری عزیز، یک تراکنش ناموفق در حساب شما ثبت شده است. اگر متعلق به شما نیست، برای بررسی سریع‌تر اقدام کنید.","spam"
"یک بسته خدماتی با قیمت بسیار پایین‌تر از حالت عادی برای شما فعال شده است. این پیشنهاد تنها تا پایان هفته معتبر است.","spam"
"کاربر عزیز، مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. در صورت عدم استفاده تا ۲۴ ساعت آینده، اعتبار شما حذف خواهد شد. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"کاربر گرامی، مبلغ قابل توجهی به عنوان پاداش وفاداری برای شما محاسبه شده است. عدم انجام این کار ممکن است منجر به محدود شدن حساب شود. برای فعال‌سازی، مشخصات خود را تکمیل کنید.","spam"
"سلام، گزارش جلسه امروز را برایتان ارسال کردم. اگر موردی نیاز به اصلاح دارد، لطفاً اطلاع دهید.","ham"
"مشترک گرامی، برای تکمیل پرونده عضویت، تصویر مدرک شناسایی و اطلاعات تماس موردنیاز است.","spam"
"مشترک گرامی، در صورتی که این پیام را دریافت کرده‌اید، حساب شما در فهرست مشتریان منتخب قرار گرفته است. برای فعال‌سازی اقدام کنید.","spam"
"شما دریا فت ماه شدید. برای جشنوا ره تخفی ف، عدد ۱ را بفرستید.","spam"
"کاربر محترم، اعتبار خرید تا سقف دو میلیون تومان برای حساب شما فعال شده است. در صورت عدم استفاده تا پایان امروز، اعتبار شما حذف خواهد شد. برای تکمیل مراحل، اطلاعات موردنیاز را ارسال نمایید.","spam"
"نتایج ارزیابی عملکرد در پورتال سازمانی قرار گرفت. برای مشاهده وارد پنل شوید.","ham"
"مشتری گرامی، برای تکمیل پرونده عضویت، تصویر مدرک شناسایی و اطلاعات تماس موردنیاز است.","spam"
"به نظر می‌رسد اشتراک شما در آستانه تمدید است. اگر قصد ادامه استفاده ندارید، تا ۲۴ ساعت آینده اقدام کنید.","spam"
"سلام، برای فعال‌سازی مجدد اکانتتان به کد ارسال‌شده به گوشی شما نیاز دارم.","spam"
"مشتری گرامی، با سرمایه‌ای اندک می‌توانید وارد بازار جدید شوید و از سود ماهانه بهره‌مند شوید. ظرفیت ثبت‌نام محدود است.","spam"
"مشتری عزیز، فرصت محدود همکاری با مجموعه ما برای شما در نظر گرفته شده است. بدون نیاز به سابقه، همین حالا اقدام کنید.","spam"
"به حق این دعا. تا آخر بخوان و برای دیگران بفرست، ثواب دارد.","spam"
"کاربر محترم، یک اعتبار خرید بلااستفاده به مبلغ ۵ میلیون تومان در حساب شما باقی مانده است. برای جلوگیری از لغو، مراحل را تا ۱۲ ساعت آینده تکمیل نمایید. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"سلام، شماره شبا دریافت شد. اطلاعات جهت واریز به واحد مالی ارسال شد.","ham"
"مشتری گرامی، یک بسته خدماتی با قیمت بسیار پایین‌تر از حالت عادی برای شما فعال شده است. این پیشنهاد تنها تا مهلت اعلام‌شده معتبر است.","spam"
"مشتری عزیز، یک بسته خدماتی با قیمت بسیار پایین‌تر از حالت عادی برای شما فعال شده است. این پیشنهاد تنها تا ۲۴ ساعت آینده معتبر است.","spam"
"کاربر گرامی، شما واجد شرایط دریافت اعتبار ویژه به مبلغ مبلغ قابل توجهی شده‌اید. برای جلوگیری از لغو اعتبار، تا پایان هفته اقدام کنید. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"پیشنهاد همکاری شما همچنان فعال است. امکان انجام پروژه‌ها به صورت دورکاری وجود دارد؛ مشخصات خود را ارسال کنید.","spam"
"مبلغ ۱۰ میلیون تومان به عنوان اعتبار هدیه برای حساب شما ثبت شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"شما واجد شرایط دریافت اعتبار ویژه به مبلغ ۱۰۰ میلیون ریال شده‌اید. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"سلام، طبق هماهنگی قبلی فایل مربوط به پروژه را پیوست کردم. اگر نسخه دیگری نیاز است بفرمایید.","ham"
"وام اولیه شما به مبلغ ۵۰۰ هزار تومان تصویب شده و در انتظار تکمیل مراحل است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"کاربر عزیز، مبلغ ۵۰ میلیون ریال به عنوان اعتبار هدیه برای حساب شما ثبت شده است. در غیر این صورت، این امتیاز به‌صورت خودکار باطل می‌شود. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
"به نظر می‌رسد اشتراک شما در آستانه تمدید است. اگر قصد ادامه استفاده ندارید، تا پایان هفته اقدام کنید.","spam"
"نتایج ارزیابی عملکرد در پورتال سازمانی قرار گرفت. برای مشاهده وارد پنل شوید.","ham"
"مشترک گرامی، برای شما یک هدیه نقدی به ارزش ۱۰ میلیون تومان در نظر گرفته شده است. در غیر این صورت، این امتیاز به‌صورت خودکار باطل می‌شود. برای دریافت، مراحل ثبت را تکمیل نمایید.","spam"
"در صورتی که این پیام را دریافت کرده‌اید، حساب شما در فهرست مشتریان منتخب قرار گرفته است. برای فعال‌سازی اقدام کنید.","spam"
"یادآوری: مهلت تحویل سامانه انبار پایان هفته است. در صورت نیاز به زمان بیشتر اطلاع دهید.","ham"
"در بررسی اخیر حساب شما، اطلاعات ناقصی مشاهده شده است. در صورت تکمیل نکردن، دسترسی محدود خواهد شد.","spam"
"سلام، حق‌التدریس این ماه طبق روال تا پایان هفته واریز می‌شود.","ham"
"کاربر محترم، به مناسبت سالگرد فعالیت مجموعه، کد تخفیف اختصاصی شما فعال شده است. این کد تنها تا پایان امروز قابل استفاده است.","spam"
"سلام من کارمند بانک هستم و برای تمدید کارت شما نیاز به کد پیامک‌شده دارم.","spam"
"مشتری گرامی، طبق بررسی انجام‌شده شما واجد شرایط دریافت تسهیلات فوری هستید. برای اطلاع از مبلغ، اطلاعات خود را تکمیل کنید.","spam"
"به علت تغییرات سامانه، برخی حساب‌ها نیاز به تأیید مجدد دارند. لطفاً پیش از ۴۸ ساعت آینده تأیید کنید.","spam"
"با سلام، فرصت محدود همکاری با مجموعه ما برای شما در نظر گرفته شده است. بدون نیاز به سابقه، همین حالا اقدام کنید.","spam"
"پرداخت شما با موفقیت ثبت نشده است. برای جلوگیری از لغو سفارش، اطلاعات پرداخت را بررسی کنید.","spam"
"یک پیام جدید درباره پرونده مالی شما ثبت شده است. برای مشاهده و جلوگیری از تأخیر، وارد شوید.","spam"
"سلام، شماره شبا دریافت شد. اطلاعات جهت واریز به واحد مالی ارسال شد.","ham"
"سلام، یک تخفیف شخصی‌سازی‌شده بر اساس خریدهای قبلی شما آماده شده است. تا مهلت اعلام‌شده فرصت استفاده دارید.","spam"
"تخفی ف ویژه! برای کلی ک اعتبا ر خود اقدام کنید.","spam"
"فرصت محدود همکاری با مجموعه ما برای شما در نظر گرفته شده است. بدون نیاز به سابقه، همین حالا اقدام کنید.","spam"
"با سلام، مرسوله اداری شما به دفتر مرکزی تحویل شد. برای دریافت به واحد اداری مراجعه کنید.","ham"
"مشتری گرامی، سفارش شما به دلیل تکمیل نشدن اطلاعات گیرنده در انتظار ارسال است. آدرس و شماره تماس خود را تکمیل کنید.","spam"
"کاربر عزیز، فاکتور خرید شما آماده شده است؛ به دلیل وجود مغایرت در اطلاعات پرداخت، تأیید مجدد لازم است.","spam"
"مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. در صورت عدم استفاده تا مهلت اعلام‌شده، اعتبار شما حذف خواهد شد. برای فعال‌سازی، مشخصات خود را تکمیل کنید.","spam"
"یک بسته خدماتی با قیمت بسیار پایین‌تر از حالت عادی برای شما فعال شده است. این پیشنهاد تنها تا ۲۴ ساعت آینده معتبر است.","spam"
"یک تخفیف شخصی‌سازی‌شده بر اساس خریدهای قبلی شما آماده شده است. تا ۱۲ ساعت آینده فرصت استفاده دارید.","spam"
"به دلیل تغییر شرایط سرویس، لازم است اطلاعات حساب خود را به‌روزرسانی کنید. عدم انجام این کار دسترسی شما را محدود می‌کند.","spam"
"نتیجه بررسی اولیه نشان می‌دهد که امکان دریافت اعتبار ویژه را دارید. برای مشاهده مبلغ، وارد شوید.","spam"
"تبریک! شما برن ده شدید و ثبت نا م به حسابتان انجام شد.","spam"
"سلام، حق‌التدریس این ماه طبق روال تا پایان هفته واریز می‌شود.","ham"
"مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. برای تکمیل مراحل، اطلاعات موردنیاز را ارسال نمایید.","spam"
"مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"برای شما یک هدیه نقدی به ارزش ۱۰ میلیون تومان در نظر گرفته شده است. لطفاً پیش از پایان هفته اقدام فرمایید. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
"شما واجد شرایط دریافت اعتبار ویژه به مبلغ ۵۰۰ هزار تومان شده‌اید. لطفاً پیش از پایان هفته اقدام فرمایید. برای دریافت، مراحل ثبت را تکمیل نمایید.","spam"
"یک پیام جدید درباره پرونده مالی شما ثبت شده است. برای مشاهده و جلوگیری از تأخیر، وارد شوید.","spam"
"گزارش حضور و غیاب این ماه در سامانه قرار گرفت. در صورت مغایرت تا پایان هفته اطلاع دهید.","ham"
"همراه گرامی، مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. در صورت عدم استفاده تا پایان امروز، اعتبار شما حذف خواهد شد. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"قیمت این محصول تنها برای دریافت‌کنندگان این ایمیل کاهش یافته است. برای خرید تا پایان هفته اقدام کنید.","spam"
"مشترک گرامی، مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. برای جلوگیری از لغو اعتبار، تا ۱۲ ساعت آینده اقدام کنید. برای تکمیل مراحل، اطلاعات موردنیاز را ارسال نمایید.","spam"
"فاکتور الکترونیکی شما صادر شده اما برای نهایی شدن نیاز به تأیید دارد. لطفاً تا ۲۴ ساعت آینده اقدام کنید.","spam"
"گزارش حضور و غیاب این ماه در سامانه قرار گرفت. در صورت مغایرت تا پایان هفته اطلاع دهید.","ham"
"فایل صوتی جلسه امروز در پوشه مشترک قرار گرفت.","ham"
"حساب شما به دلیل یک فعالیت مشکوک در آستانه بررسی قرار گرفته است. جهت تأیید مالکیت، اطلاعات خود را ارسال کنید.","spam"
"سلام آقای شریفی، ممنون بابت ارسال گزارش. فقط بخش جمع‌بندی نیاز به تکمیل دارد.","ham"
"همراه گرامی، اعتبار خرید تا سقف دو میلیون تومان برای حساب شما فعال شده است. در غیر این صورت، این امتیاز به‌صورت خودکار باطل می‌شود. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"کاربر گرامی، مبلغ یک میلیون تومان به عنوان اعتبار هدیه برای حساب شما ثبت شده است. در غیر این صورت، این امتیاز به‌صورت خودکار باطل می‌شود. برای دریافت، مراحل ثبت را تکمیل نمایید.","spam"
"مبلغ ۱۰ میلیون تومان به عنوان اعتبار هدیه برای حساب شما ثبت شده است. در غیر این صورت، این امتیاز به‌صورت خودکار باطل می‌شود. برای تکمیل مراحل، اطلاعات موردنیاز را ارسال نمایید.","spam"
"سلام، فاکتور مربوط به خرید هفته گذشته را دریافت کردم. وضعیت ارسال سفارش را اطلاع می‌دهید؟","ham"
"همراه گرامی، یک اعتبار خرید بلااستفاده به مبلغ مبلغ قابل توجهی در حساب شما باقی مانده است. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
"برای شما یک هدیه نقدی به ارزش ۵۰۰ هزار تومان در نظر گرفته شده است. لطفاً پیش از پایان هفته اقدام فرمایید.","spam"
"امروز آخرین فرصت استفاده از قیمت ویژه دوره آموزشی ماست. پس از پایان مهلت، ثبت‌نام با قیمت اصلی انجام می‌شود.","spam"
"همراه گرامی، نتیجه بررسی اولیه نشان می‌دهد که امکان دریافت اعتبار ویژه را دارید. برای مشاهده مبلغ، وارد شوید.","spam"
"مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. برای جلوگیری از لغو اعتبار، تا ۱۲ ساعت آینده اقدام کنید. برای فعال‌سازی، مشخصات خود را تکمیل کنید.","spam"
"پیرو جلسه، پیش‌فاکتور سامانه انبار ارسال شد. منتظر تأیید شما برای شروع هستیم.","ham"
"فوری: حساب شما در خطر است. کد امنیتی پیامک‌شده را هرچه سریع‌تر برای من بفرستید.","spam"
"مبلغ ۱۰ میلیون تومان به عنوان اعتبار هدیه برای حساب شما ثبت شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. برای تکمیل مراحل، اطلاعات موردنیاز را ارسال نمایید.","spam"
"کاربر عزیز، مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. برای استفاده، مشخصات حساب را وارد کنید.","spam"
